Timestamp,Open,High,Low,Close,EMA_Fast,EMA_Slow,ADX,Regime
2025-02-12 23:00:00,1.03896,1.03972,1.03811,1.03868,1.0355794931889508,1.035669314857768,37.48726391589941,Ranging
2025-02-13 00:00:00,1.03868,1.03893,1.03805,1.03814,1.0356799052207568,1.0356938987895314,36.61629545586023,Ranging
2025-02-13 01:00:00,1.03808,1.03871,1.03808,1.03871,1.0357987324670017,1.0357239097468496,35.807539028681,Bullish
2025-02-13 02:00:00,1.03871,1.03955,1.03848,1.0395,1.0359438802133938,1.0357614827841943,35.42958826333998,Bullish
2025-02-13 03:00:00,1.0395,1.04001,1.03869,1.03879,1.036055492754045,1.035791617283854,35.275149170877654,Bullish
2025-02-13 04:00:00,1.03879,1.04016,1.03878,1.03991,1.0362066499009452,1.035832596216353,35.1971103955413,Bullish
2025-02-13 05:00:00,1.03991,1.04074,1.03963,1.04033,1.0363683499048297,1.0358773465027575,35.37861278620111,Bullish
2025-02-13 06:00:00,1.04033,1.04249,1.0403,1.04245,1.0366068459869933,1.0359427460400437,36.21122773356644,Bullish
2025-02-13 07:00:00,1.04244,1.04369,1.04235,1.0434,1.0368732441835817,1.0360169475719836,37.360106627392696,Bullish
2025-02-13 08:00:00,1.0434,1.04381,1.04302,1.04346,1.0371315483332453,1.036091007795148,38.46298222536442,Bullish
2025-02-13 09:00:00,1.04346,1.04398,1.04283,1.04344,1.0373789385946866,1.0361641320956938,39.2936281643045,Bullish
2025-02-13 10:00:00,1.04345,1.04354,1.0422,1.04223,1.0375691762968557,1.036224488990264,39.426785586534834,Bullish
2025-02-13 11:00:00,1.04222,1.04243,1.04097,1.04128,1.0377146987950183,1.0362747925824007,38.428899689776756,Bullish
2025-02-13 12:00:00,1.04128,1.0426,1.04112,1.04243,1.0378996125677626,1.0363360384273521,37.58901035243995,Bullish
2025-02-13 13:00:00,1.04243,1.04288,1.04128,1.04223,1.0380694316827523,1.0363946848111596,36.95617775105333,Bullish
2025-02-13 14:00:00,1.04223,1.04271,1.03922,1.03953,1.038126708871664,1.0364258819772179,34.69527685348456,Bullish
2025-02-13 15:00:00,1.03953,1.04002,1.03854,1.03909,1.0381644849943437,1.0364523906142606,32.295235982892954,Bullish
2025-02-13 16:00:00,1.03908,1.04067,1.03749,1.03866,1.0381839169553497,1.0364743568768053,30.71492323544153,Bullish
2025-02-13 17:00:00,1.03866,1.04149,1.03814,1.04075,1.0382845476629832,1.0365169005894739,28.683666878791957,Bullish
2025-02-13 18:00:00,1.04076,1.0439,1.04025,1.04385,1.0385028006958072,1.0365898667527629,27.82261852718125,Bullish
2025-02-13 19:00:00,1.04385,1.0445,1.04241,1.04268,1.0386666124332267,1.0366504650935313,27.304280304808717,Bullish
2025-02-13 20:00:00,1.04268,1.04386,1.04214,1.0422,1.0388051766515316,1.036705684346332,26.630299957114975,Bullish
2025-02-13 21:00:00,1.0422,1.04314,1.03727,1.04207,1.038933208939707,1.036759060621493,26.002205872965142,Bullish
2025-02-13 22:00:00,1.04208,1.04424,1.04199,1.04398,1.0391311223146205,1.0368309107645626,24.841329019104357,Bullish
2025-02-13 23:00:00,1.04399,1.04655,1.04392,1.04589,1.039396176341498,1.03692105095596,23.423768508874605,Bullish
2025-02-14 00:00:00,1.04588,1.04669,1.04568,1.04642,1.0396716204065373,1.037015567861871,22.166452248032346,Bullish
2025-02-14 01:00:00,1.04625,1.04671,1.04621,1.04636,1.0399339098023594,1.037108547286131,21.00792875873,Bullish
2025-02-14 02:00:00,1.04635,1.0467,1.04558,1.04596,1.0401702270650122,1.037196621442488,19.604151944171637,Ranging
2025-02-14 03:00:00,1.04596,1.04666,1.04575,1.04606,1.0404011985526587,1.0372848142639557,18.300644902081732,Ranging
2025-02-14 04:00:00,1.04606,1.04666,1.04579,1.04588,1.040616053511378,1.0373703385001354,17.09024550585539,Ranging
2025-02-14 05:00:00,1.04587,1.04607,1.04543,1.04549,1.0408071886677945,1.0374511311518753,15.989955191006077,Ranging
2025-02-14 06:00:00,1.04549,1.04613,1.04535,1.04601,1.0410112204847437,1.037536294025986,15.018324521128482,Ranging
2025-02-14 07:00:00,1.04602,1.04635,1.04533,1.04544,1.0411848981127931,1.0376149378665236,13.964869044387274,Ranging
2025-02-14 08:00:00,1.04543,1.04545,1.04469,1.04539,1.0413498040691542,1.0376923016688466,13.42006279739137,Ranging
2025-02-14 09:00:00,1.04538,1.04629,1.04527,1.04629,1.041543537242913,1.0377778509059725,12.610264076106919,Ranging
2025-02-14 10:00:00,1.04629,1.04718,1.04627,1.04669,1.0417453593118184,1.0378665290064106,12.437880747070384,Ranging
2025-02-14 11:00:00,1.04669,1.04861,1.04633,1.04793,1.0419878942407668,1.037966663046148,13.082222005874133,Ranging
2025-02-14 12:00:00,1.04793,1.04874,1.04756,1.04774,1.0422134670156389,1.0380639101800173,13.74858098640066,Ranging
2025-02-14 13:00:00,1.04773,1.04825,1.04627,1.04628,1.0423729388973786,1.0381456623175296,13.364106636406582,Ranging
2025-02-14 14:00:00,1.04628,1.0469,1.04627,1.04642,1.0425316471759127,1.0382279940357633,13.007094739983511,Ranging
2025-02-14 15:00:00,1.04641,1.04748,1.04567,1.04745,1.0427245237572496,1.0383197552891388,12.224429614293776,Ranging
2025-02-14 16:00:00,1.04746,1.04973,1.04734,1.04949,1.0429898365510828,1.0384309020026796,12.830735079183096,Ranging
2025-02-14 17:00:00,1.04949,1.05138,1.04907,1.05037,1.04327925472555,1.038549698997678,14.134461875605641,Ranging
2025-02-14 18:00:00,1.05038,1.05124,1.04906,1.05094,1.0435796761088618,1.0386729855748156,15.337079281616203,Ranging
2025-02-14 19:00:00,1.05094,1.05098,1.04957,1.04961,1.0438161593987103,1.0387818115889964,16.453795444340297,Ranging
2025-02-14 20:00:00,1.04963,1.05084,1.04937,1.05062,1.0440829766771922,1.0388996045085088,17.309256246452964,Ranging
2025-02-14 21:00:00,1.05063,1.05063,1.04992,1.05028,1.0443259971996552,1.0390128422745932,18.103612705557584,Ranging
2025-02-14 22:00:00,1.05027,1.0503,1.04945,1.04956,1.0445312522114336,1.0391177891176322,18.380543268070856,Ranging
2025-02-14 23:00:00,1.04957,1.04973,1.04903,1.04928,1.0447174776149069,1.0392189056438248,18.236024799746133,Ranging
2025-02-15 00:00:00,1.04928,1.04944,1.04883,1.04887,1.0448803216300087,1.0393149364334384,17.90987921011773,Ranging
2025-02-17 01:00:00,1.04865,1.0491,1.04848,1.04906,1.0450442305856946,1.0394119022400707,17.268373039732026,Ranging
2025-02-17 02:00:00,1.04904,1.04938,1.04846,1.04893,1.045196613699981,1.0395066096804682,16.898339680870677,Ranging
2025-02-17 03:00:00,1.04894,1.0493,1.04852,1.04908,1.0453489033588053,1.0396018672955878,16.55473727621371,Ranging
2025-02-17 04:00:00,1.04908,1.0506,1.04891,1.05016,1.0455375738153228,1.039706923342398,17.2239756987249,Ranging
2025-02-17 05:00:00,1.05016,1.05023,1.04954,1.05014,1.0457180611166828,1.0398107350504338,17.845411376771004,Ranging
2025-02-17 06:00:00,1.05014,1.05033,1.04918,1.04924,1.045856176367009,1.0399045585822704,17.989684969288877,Ranging
2025-02-17 07:00:00,1.04924,1.0497,1.04889,1.04963,1.0460041694506557,1.0400013291436407,17.780596531139203,Ranging
2025-02-17 08:00:00,1.04963,1.04978,1.04844,1.04891,1.0461181235898456,1.0400899726347488,17.070670257121296,Ranging
2025-02-17 09:00:00,1.04891,1.0493,1.04877,1.04893,1.0462283932529888,1.040177933106045,16.411453002676094,Ranging
2025-02-17 10:00:00,1.04894,1.0495,1.04756,1.04793,1.0462951229293422,1.0402550681000147,15.93984447876855,Ranging
2025-02-17 11:00:00,1.04794,1.04827,1.04707,1.04735,1.0463364906576034,1.040325664437328,15.931122615935175,Ranging
2025-02-17 12:00:00,1.04736,1.0481,1.04709,1.04772,1.0463907459259327,1.0403992399155637,15.923023743304183,Ranging
2025-02-17 13:00:00,1.04772,1.0489,1.04771,1.04869,1.0464809127523669,1.040481735040782,14.988804604834298,Ranging
2025-02-17 14:00:00,1.04868,1.04884,1.04774,1.04778,1.0465318573503133,1.040554354592615,14.121315404826548,Ranging
2025-02-17 15:00:00,1.04778,1.04848,1.04682,1.04715,1.0465560982385365,1.0406199829051264,14.217834876903414,Ranging
2025-02-17 16:00:00,1.04716,1.04761,1.04667,1.04736,1.0465876237978096,1.0406870477518415,14.4421836813026,Ranging
2025-02-17 17:00:00,1.04736,1.04802,1.04709,1.04797,1.046641834629268,1.0407595149383906,14.133840546991054,Ranging
2025-02-17 18:00:00,1.04796,1.04838,1.04738,1.04795,1.0466931352320419,1.0408310620534316,13.41432521411886,Ranging
2025-02-17 19:00:00,1.04795,1.04829,1.04764,1.04787,1.0467392867915697,1.0409011012369795,12.74620383359468,Ranging
2025-02-17 20:00:00,1.04787,1.04843,1.04777,1.04811,1.046793040250724,1.04097283157293,11.945659772909472,Ranging
2025-02-17 21:00:00,1.04811,1.04819,1.04789,1.04811,1.0468446857310878,1.0410438481741944,11.202297430844636,Ranging
2025-02-17 22:00:00,1.04812,1.04834,1.04793,1.04804,1.0468915608004568,1.0411134616251976,10.50427282792077,Ranging
2025-02-17 23:00:00,1.04804,1.04836,1.04803,1.04826,1.0469452250827918,1.0411845714597727,9.885540008751967,Ranging
2025-02-18 00:00:00,1.04826,1.04849,1.04823,1.04827,1.0469971770403295,1.0412550732362924,9.510338193600864,Ranging
2025-02-18 01:00:00,1.04797,1.04834,1.04768,1.04825,1.0470463073524734,1.0413246744976228,9.357219083714563,Ranging
2025-02-18 02:00:00,1.04825,1.04855,1.04783,1.04843,1.0471005698092393,1.0413953742538653,8.869684202212678,Ranging
2025-02-18 03:00:00,1.04842,1.0486,1.04725,1.04748,1.0471154494245631,1.0414559177936278,9.239328676300051,Ranging
2025-02-18 04:00:00,1.04748,1.04752,1.04622,1.04678,1.0471022945451685,1.04150889373598,10.713947203330036,Ranging
2025-02-18 05:00:00,1.04678,1.04704,1.04659,1.0468,1.0470904398571226,1.0415615415595025,12.083235835572165,Ranging
2025-02-18 06:00:00,1.04679,1.04721,1.04603,1.04617,1.0470543441764513,1.0416073968673683,13.876071970699465,Ranging
2025-02-18 07:00:00,1.04618,1.04637,1.04551,1.04569,1.0470008404832571,1.041648019784111,15.963892090486652,Ranging
2025-02-18 08:00:00,1.04569,1.0457,1.04519,1.04554,1.0469435526211686,1.0416867459554133,18.141575954299217,Ranging
2025-02-18 09:00:00,1.04555,1.04645,1.04545,1.04637,1.0469210603615149,1.0417333454981454,18.811640331649546,Ranging
2025-02-18 10:00:00,1.04638,1.04688,1.04583,1.04629,1.0468963128963575,1.041778685343935,18.76065045806625,Ranging
2025-02-18 11:00:00,1.04629,1.04689,1.04544,1.04575,1.0468513594494417,1.0418182009126522,19.107177642179817,Ranging
2025-02-18 12:00:00,1.04574,1.04668,1.04553,1.0466,1.0468415022161304,1.0418657810030736,19.428952884570986,Ranging
2025-02-18 13:00:00,1.0466,1.04668,1.04585,1.04619,1.0468159531096153,1.0419088080577694,19.72774418107707,Ranging
2025-02-18 14:00:00,1.04619,1.04646,1.04609,1.04626,1.0467941510268852,1.0419521034999806,20.005193242118434,Bullish
2025-02-18 15:00:00,1.04625,1.04666,1.04509,1.04529,1.0467351647121055,1.0419853164004782,21.291030342149735,Bullish
2025-02-18 16:00:00,1.04529,1.0454,1.04411,1.04446,1.0466459425665329,1.0420099401178864,23.219591526930003,Bullish
2025-02-18 17:00:00,1.04445,1.04571,1.04421,1.04548,1.0466002193286295,1.0420444680769125,24.44383280507169,Bullish
2025-02-18 18:00:00,1.04549,1.04691,1.04513,1.04663,1.0466013871980948,1.042090095260227,23.752694878579543,Bullish
2025-02-18 19:00:00,1.04664,1.04678,1.04493,1.04494,1.0465362347589537,1.0421184525213194,23.303841638066007,Bullish
2025-02-18 20:00:00,1.04495,1.04518,1.04387,1.04444,1.046454029474289,1.0421415524962316,23.78996493983918,Bullish
2025-02-18 21:00:00,1.04443,1.04451,1.04348,1.04444,1.0463750479262777,1.0421644226206472,24.52699419871868,Bullish
2025-02-18 22:00:00,1.04445,1.04494,1.04402,1.04443,1.046298771537012,1.0421869656791483,24.602004715167908,Bullish
2025-02-18 23:00:00,1.04444,1.04481,1.04418,1.04479,1.0462396040257567,1.0422128665181618,24.67165733758505,Bullish
2025-02-19 00:00:00,1.04479,1.04491,1.04443,1.04453,1.046172560730629,1.0422359225727074,24.585030522903498,Bullish
2025-02-19 01:00:00,1.04443,1.04505,1.04432,1.04476,1.046117166192173,1.0422610377709889,24.28588130433639,Bullish
2025-02-19 02:00:00,1.04476,1.04488,1.04448,1.0446,1.0460576694787547,1.042284311026999,24.008099887095504,Bullish
2025-02-19 03:00:00,1.0446,1.04489,1.04421,1.04426,1.0459871726364507,1.0423039696237455,24.048996885877266,Bullish
2025-02-19 04:00:00,1.04427,1.04476,1.04408,1.04449,1.0459284599840408,1.042325721169778,24.229886582283537,Bullish
2025-02-19 05:00:00,1.04449,1.04518,1.04444,1.045,1.0458920497885884,1.0423523309093823,23.633826674493736,Bullish
2025-02-19 06:00:00,1.045,1.04518,1.04473,1.04498,1.0458562831302125,1.042378476870483,23.080342474403206,Bullish
2025-02-19 07:00:00,1.04499,1.04528,1.0448,1.04515,1.045828585752557,1.0424060542150553,22.37765030667733,Bullish
2025-02-19 08:00:00,1.04515,1.04568,1.04485,1.04558,1.0458188372916726,1.0424376357651544,21.001703936504207,Bullish
2025-02-19 09:00:00,1.04559,1.0461,1.0454,1.04564,1.0458118240645482,1.0424695000858992,19.955596355748938,Ranging
2025-02-19 10:00:00,1.04563,1.04572,1.04483,1.04494,1.0457776348855463,1.042494082174597,18.975265484440005,Ranging
2025-02-19 11:00:00,1.04494,1.04557,1.04347,1.04374,1.045697727635133,1.0425064793668897,19.626792327087664,Ranging
2025-02-19 12:00:00,1.04373,1.04433,1.04259,1.04266,1.045578601061206,1.0425080069353785,20.94968013470295,Bullish
2025-02-19 13:00:00,1.04266,1.04304,1.04185,1.04267,1.045464538274492,1.0425096188066685,22.674489522845672,Bullish
2025-02-19 14:00:00,1.04268,1.04328,1.04198,1.04249,1.0453478897147082,1.042509423594662,23.884726513690882,Ranging
2025-02-19 15:00:00,1.04249,1.04326,1.0422,1.04318,1.0452628744317785,1.0425160959967052,25.00851800519001,Bullish
2025-02-19 16:00:00,1.04318,1.0435,1.04248,1.0432,1.045181977395238,1.0425229010116634,25.633605811880688,Bullish
2025-02-19 17:00:00,1.0432,1.04375,1.04271,1.04316,1.0451026841640523,1.0425292403050799,25.784558556150536,Bullish
2025-02-19 18:00:00,1.04317,1.04409,1.04134,1.04143,1.0449586573340894,1.0425183025906015,27.006799939873183,Ranging
2025-02-19 19:00:00,1.04143,1.042,1.04021,1.04023,1.044773219791576,1.0424955334105956,28.782117208175695,Ranging
2025-02-19 20:00:00,1.04024,1.04129,1.04005,1.04109,1.0446287797997493,1.042481548003525,30.511018791204478,Ranging
2025-02-19 21:00:00,1.04108,1.04229,1.04082,1.04187,1.0445205923566219,1.0424754629487636,30.63059791271166,Ranging
2025-02-19 22:00:00,1.04187,1.04322,1.04187,1.04237,1.0444362554014601,1.0424744135661888,29.60996889427294,Ranging
2025-02-19 23:00:00,1.04237,1.04259,1.04205,1.04239,1.044356010091599,1.0424735736302069,28.66224194857984,Ranging
2025-02-20 00:00:00,1.0424,1.0426,1.04218,1.04221,1.0442718528331048,1.042470951007021,27.769807277458426,Ranging
2025-02-20 01:00:00,1.04209,1.04247,1.04204,1.04244,1.0442000154671007,1.0424706430368018,27.072892464379308,Ranging
2025-02-20 02:00:00,1.04242,1.04254,1.04196,1.04232,1.0441262893703518,1.0424691441011122,26.504005079848795,Ranging
2025-02-20 03:00:00,1.04232,1.04309,1.04194,1.04301,1.0440825133166125,1.0424745257518473,25.20987639500395,Bullish
2025-02-20 04:00:00,1.04302,1.04323,1.04183,1.04218,1.0440079049512552,1.0424715951473513,23.821739550993463,Ranging
2025-02-20 05:00:00,1.04218,1.04372,1.04216,1.04344,1.0439856341688531,1.042481231016532,22.3363767525218,Bullish
2025-02-20 06:00:00,1.04344,1.04348,1.04264,1.04288,1.0439422759661532,1.0424851988671138,20.957111296798114,Bullish
2025-02-20 07:00:00,1.04289,1.04308,1.04238,1.04307,1.0439080690655196,1.0424910177838589,19.602496122986132,Ranging
2025-02-20 08:00:00,1.04308,1.04339,1.04266,1.04288,1.0438677526315778,1.0424948882536713,18.488884198191926,Ranging
2025-02-20 09:00:00,1.04287,1.0434,1.04232,1.04239,1.0438098015479864,1.0424938445894556,17.364703464010866,Ranging
2025-02-20 10:00:00,1.0424,1.04351,1.0424,1.04347,1.043796475997085,1.0425035575786152,16.158252995293306,Ranging
2025-02-20 11:00:00,1.04347,1.04417,1.04291,1.04308,1.04376837889916,1.0425092933241018,15.868772957669064,Ranging
2025-02-20 12:00:00,1.04309,1.0438,1.04283,1.04352,1.0437586385501734,1.0425193501069467,15.471200897594938,Ranging
2025-02-20 13:00:00,1.04352,1.04456,1.04349,1.04449,1.043787319391343,1.0425389585635942,16.00718587984688,Ranging
2025-02-20 14:00:00,1.04448,1.04459,1.04305,1.04394,1.0437933068661922,1.0425528992744044,15.793797279133917,Ranging
2025-02-20 15:00:00,1.04393,1.04434,1.04329,1.04383,1.043794745812616,1.042565606744311,15.595650721329022,Ranging
2025-02-20 16:00:00,1.04384,1.04545,1.04375,1.04469,1.0438298538199644,1.0425867449856612,16.601392275889758,Ranging
2025-02-20 17:00:00,1.04469,1.04601,1.04416,1.04456,1.0438584870034953,1.0426063793639133,18.008661215084917,Ranging
2025-02-20 18:00:00,1.04456,1.0475,1.04452,1.04717,1.0439883502582603,1.0426517885244715,20.282757656152413,Bullish
2025-02-20 19:00:00,1.04717,1.0478,1.04639,1.04719,1.0441139051500932,1.0426969448575614,22.55229449119756,Bullish
2025-02-20 20:00:00,1.04718,1.04943,1.04713,1.04857,1.0442886539677367,1.0427553832171876,25.36175799828771,Bullish
2025-02-20 21:00:00,1.04857,1.04982,1.04857,1.04935,1.0444871381258647,1.0428210012946286,28.107139928623205,Bullish
2025-02-20 22:00:00,1.04936,1.0503,1.0489,1.04988,1.0446986229052424,1.042891240087717,30.817665116034455,Bullish
2025-02-20 23:00:00,1.04988,1.05031,1.0495,1.05028,1.0449175004383702,1.0429647600868444,33.337968659437905,Bullish
2025-02-21 00:00:00,1.05028,1.0503,1.05,1.05009,1.0451203435584342,1.0430356579964282,35.67825052116968,Bullish
2025-02-21 01:00:00,1.04986,1.05025,1.04953,1.05025,1.0453215065561428,1.0431074424939761,37.01183131449099,Bullish
2025-02-21 02:00:00,1.05024,1.05054,1.04968,1.04972,1.0454939964951178,1.0431732390860757,38.396593721514876,Bullish
2025-02-21 03:00:00,1.04972,1.04992,1.04885,1.04899,1.04563109467178,1.0432311173041247,38.32415644683871,Bullish
2025-02-21 04:00:00,1.04899,1.04929,1.04841,1.04889,1.0457588948807297,1.0432874245946309,37.619945155446004,Bullish
2025-02-21 05:00:00,1.04889,1.05029,1.04882,1.05007,1.0459279578265834,1.043354912907122,37.666503220083115,Bullish
2025-02-21 06:00:00,1.05007,1.05043,1.04997,1.05034,1.046100979088286,1.0434244162612802,37.79902165724715,Bullish
2025-02-21 07:00:00,1.05033,1.05046,1.04971,1.04982,1.0462468230456081,1.0434880539104217,37.53416627072387,Bullish
2025-02-21 08:00:00,1.04983,1.04986,1.0491,1.04917,1.0463614574359763,1.0435445906874323,36.43062107014126,Bullish
2025-02-21 09:00:00,1.04918,1.04937,1.04875,1.04933,1.0464778708698594,1.043602156949249,34.94872243268789,Bullish
2025-02-21 10:00:00,1.04933,1.04993,1.04905,1.04909,1.0465803073063356,1.043656762352739,34.0716491134914,Bullish
2025-02-21 11:00:00,1.04909,1.04938,1.04676,1.04787,1.046630883490401,1.0436986851153984,32.36103519122655,Bullish
2025-02-21 12:00:00,1.04788,1.04808,1.04663,1.04703,1.0466465351182286,1.0437318325271856,30.87583967151131,Bullish
2025-02-21 13:00:00,1.04702,1.04719,1.04628,1.04638,1.046636082760651,1.0437581824522881,29.778108587724166,Bullish
2025-02-21 14:00:00,1.04638,1.04737,1.04629,1.04688,1.0466456481425863,1.0437892453134596,28.560132234749048,Bullish
2025-02-21 15:00:00,1.04688,1.04699,1.04591,1.04624,1.0466297403722888,1.0438136309322312,27.75268884360816,Bullish
2025-02-21 16:00:00,1.04625,1.04798,1.0461,1.04768,1.046670927024356,1.0438521022662388,25.938357973643736,Bullish
2025-02-21 17:00:00,1.04768,1.04919,1.04699,1.04758,1.0467065769449695,1.0438891957760275,24.965429204272073,Bullish
2025-02-21 18:00:00,1.04758,1.04802,1.04522,1.04551,1.0466596523588922,1.0439053231812412,23.780100870353237,Bullish
2025-02-21 19:00:00,1.04552,1.04583,1.0449,1.0457,1.0466220189330533,1.043923180662025,22.90602882201531,Bullish
2025-02-21 20:00:00,1.04569,1.04639,1.04517,1.04627,1.046608214269012,1.0439465320982237,21.606387799044203,Bullish
2025-02-21 21:00:00,1.04627,1.04676,1.04506,1.04591,1.0465808333172861,1.0439660690922714,20.087226542863696,Bullish
2025-02-21 22:00:00,1.04592,1.04662,1.04569,1.04623,1.0465670751479808,1.0439885957679704,18.676576804981796,Ranging
2025-02-21 23:00:00,1.04623,1.04642,1.04566,1.04614,1.046550327102962,1.0440100027752544,17.39453404062495,Ranging
2025-02-22 00:00:00,1.04614,1.04616,1.04573,1.04579,1.0465205103538262,1.0440277141904262,16.204065759436453,Ranging
2025-02-24 01:00:00,1.04723,1.0482,1.04609,1.04799,1.0465781373987744,1.0440671399198747,16.69090538523047,Ranging
2025-02-24 02:00:00,1.048,1.04844,1.04714,1.0474,1.046610367304705,1.0441003027067417,17.302451170096823,Ranging
2025-02-24 03:00:00,1.0474,1.05088,1.0474,1.05053,1.046764078390795,1.044164279794237,19.157139170789133,Ranging
2025-02-24 04:00:00,1.05053,1.05206,1.05021,1.05206,1.046971761591156,1.0442428441743938,21.33128055918613,Bullish
2025-02-24 05:00:00,1.05209,1.0528,1.05153,1.05209,1.0471724768228754,1.0443209253268875,23.602308236118706,Bullish
2025-02-24 06:00:00,1.05209,1.05254,1.05161,1.05173,1.0473512032219783,1.0443946474629384,25.71111965041324,Bullish
2025-02-24 07:00:00,1.05173,1.05174,1.0511,1.05123,1.0475033128995477,1.0444626609210186,27.08941995061027,Bullish
2025-02-24 08:00:00,1.05122,1.05194,1.05098,1.05111,1.0476447516093694,1.0445288035984213,28.455295089626308,Bullish
2025-02-24 09:00:00,1.05111,1.05138,1.05008,1.05136,1.0477904476246882,1.0445967757019197,28.72155263320123,Bullish
2025-02-24 10:00:00,1.05135,1.05145,1.04864,1.04888,1.0478331751688181,1.0446393948491643,27.6292942866548,Bullish
2025-02-24 11:00:00,1.04888,1.04888,1.04693,1.04812,1.0478444232014135,1.0446740277362374,25.940731761377943,Bullish
2025-02-24 12:00:00,1.04812,1.04843,1.04672,1.04707,1.0478140536641032,1.0446978682562749,24.509292935581026,Bullish
2025-02-24 13:00:00,1.04706,1.0481,1.04666,1.04768,1.047808796657668,1.0447275412089487,23.221016730759427,Bullish
2025-02-24 14:00:00,1.04768,1.04768,1.04635,1.04692,1.0477739418867789,1.0447493567193074,22.243627203652046,Bullish
2025-02-24 15:00:00,1.04693,1.04722,1.04598,1.04692,1.0477404539696502,1.0447709551599114,21.59716155876225,Bullish
2025-02-24 16:00:00,1.04692,1.04752,1.04645,1.04667,1.047698475382605,1.0447898511284697,20.72130951315052,Bullish
2025-02-24 17:00:00,1.04667,1.04694,1.04525,1.0463,1.0476436332107384,1.0448048774854004,20.73708547731693,Bullish
2025-02-24 18:00:00,1.0463,1.04702,1.04605,1.04683,1.0476117260260036,1.0448250279581826,20.67305738787738,Bullish
2025-02-24 19:00:00,1.04684,1.04798,1.04659,1.04743,1.04760459951518,1.0448509480780017,19.712203243327167,Ranging
2025-02-24 20:00:00,1.04744,1.04834,1.04677,1.04731,1.047593046593016,1.0448754162563303,18.507573491151174,Ranging
2025-02-24 21:00:00,1.04732,1.04854,1.04725,1.0483,1.0476207702560352,1.0449094917164663,17.21397357908929,Ranging
2025-02-24 22:00:00,1.0483,1.04838,1.04724,1.04734,1.0476097596577592,1.0449336758784915,16.021888561527902,Ranging
2025-02-24 23:00:00,1.04733,1.04791,1.04616,1.04627,1.0475572200633372,1.0449469726359195,15.836419157118495,Ranging
2025-02-25 00:00:00,1.04627,1.04677,1.04624,1.04664,1.0475212506490885,1.0449638186793433,15.664197567309758,Ranging
2025-02-25 01:00:00,1.04654,1.04678,1.04637,1.04655,1.04748316238834,1.0449796015780564,15.493010320709274,Ranging
2025-02-25 02:00:00,1.04656,1.04656,1.046,1.04617,1.0474316658240916,1.0449914463384737,15.65932593518615,Ranging
2025-02-25 03:00:00,1.04617,1.04654,1.04594,1.04634,1.0473888553996173,1.0450048647828671,15.867095140639822,Ranging
2025-02-25 04:00:00,1.04634,1.04673,1.04604,1.0466,1.0473579198937502,1.0450207367750775,15.805491846514968,Ranging
2025-02-25 05:00:00,1.04661,1.04759,1.0465,1.04753,1.047364668133211,1.0450457045683603,14.69863545606789,Ranging
2025-02-25 06:00:00,1.04754,1.04754,1.04711,1.04727,1.0473609556573988,1.0450678368612125,13.670840236367033,Ranging
2025-02-25 07:00:00,1.04727,1.04768,1.04722,1.0473,1.0473585652394617,1.045090047439708,12.841023480291195,Ranging
2025-02-25 08:00:00,1.0473,1.04778,1.04719,1.04759,1.0473676411124242,1.0451149225895617,12.194994921874796,Ranging
2025-02-25 09:00:00,1.04759,1.04798,1.04681,1.04687,1.0473481257746822,1.0451323860463821,11.556067296871712,Ranging
2025-02-25 10:00:00,1.04687,1.04751,1.04559,1.04658,1.047318003195283,1.0451467901653235,12.276524991304983,Ranging
2025-02-25 11:00:00,1.04658,1.04784,1.04583,1.04708,1.0473086697366443,1.0451660260840767,12.489613112425072,Ranging
2025-02-25 12:00:00,1.04708,1.04784,1.04682,1.04693,1.0472938199430504,1.0451835780633396,12.687480653465155,Ranging
2025-02-25 13:00:00,1.04692,1.04735,1.04649,1.04725,1.0472921015139112,1.0452041394756446,13.218427556395179,Ranging
2025-02-25 14:00:00,1.04725,1.04962,1.04712,1.04943,1.0473759406702285,1.045246187839071,13.39578058965955,Ranging
2025-02-25 15:00:00,1.04942,1.04998,1.0488,1.04977,1.0474698253498274,1.0452912008953987,13.852283599679653,Ranging
2025-02-25 16:00:00,1.04977,1.05093,1.04931,1.04956,1.0475517929831675,1.0453336765083798,14.969771621189532,Ranging
2025-02-25 17:00:00,1.04956,1.05061,1.04915,1.0503,1.047659565807357,1.0453830926625254,15.80870732943392,Ranging
2025-02-25 18:00:00,1.05031,1.05189,1.04946,1.04992,1.0477482102855,1.0454282360191174,17.405321406586328,Ranging
2025-02-25 19:00:00,1.04992,1.05058,1.04909,1.04927,1.0478078883135198,1.04546646252639,18.43030821132559,Ranging
2025-02-25 20:00:00,1.04927,1.05073,1.04835,1.05067,1.0479201279874995,1.045518239018665,18.527555252782538,Ranging
2025-02-25 21:00:00,1.05067,1.05178,1.05026,1.05114,1.048046397478186,1.0455741769388773,19.31591380738575,Ranging
2025-02-25 22:00:00,1.05113,1.05125,1.05042,1.05102,1.0481630093417866,1.0456283642330177,20.047961036660162,Bullish
2025-02-25 23:00:00,1.05102,1.05186,1.05088,1.05164,1.0482993619166185,1.045688181504331,21.109407195894228,Bullish
2025-02-26 00:00:00,1.05164,1.05174,1.05128,1.05129,1.048416641841457,1.0457439209918502,22.095035772325865,Bullish
2025-02-26 01:00:00,1.05113,1.05156,1.05106,1.05156,1.0485399107888511,1.0458017924247671,22.71388103617139,Bullish
