time,open,high,low,close,tick_volume
2024-05-27 01:00:00,1.08441,1.08511,1.08438,1.08502,782
2024-05-27 02:00:00,1.08501,1.08502,1.08458,1.08463,818
2024-05-27 03:00:00,1.08464,1.0849,1.08463,1.0848200000000001,1119
2024-05-27 04:00:00,1.0848200000000001,1.0851,1.0848200000000001,1.08496,1469
2024-05-27 05:00:00,1.08496,1.08517,1.08478,1.08496,941
2024-05-27 06:00:00,1.08495,1.08504,1.08473,1.08488,912
2024-05-27 07:00:00,1.08489,1.08493,1.08469,1.08483,765
2024-05-27 08:00:00,1.0848200000000001,1.0849,1.08474,1.08487,867
2024-05-27 09:00:00,1.08487,1.08514,1.08439,1.08509,1498
2024-05-27 10:00:00,1.08509,1.08521,1.08471,1.08507,1762
2024-05-27 11:00:00,1.08505,1.08531,1.08448,1.08491,2185
2024-05-27 12:00:00,1.08491,1.08669,1.08486,1.08669,2387
2024-05-27 13:00:00,1.08669,1.08672,1.08534,1.08625,1921
2024-05-27 14:00:00,1.08624,1.08638,1.08562,1.0857,1780
2024-05-27 15:00:00,1.08571,1.08596,1.08404,1.08487,4654
2024-05-27 16:00:00,1.08487,1.08586,1.08441,1.08547,2971
2024-05-27 17:00:00,1.08547,1.08593,1.08486,1.08581,2621
2024-05-27 18:00:00,1.08581,1.08596,1.0856,1.08592,1434
2024-05-27 19:00:00,1.08592,1.08617,1.08592,1.08596,751
2024-05-27 20:00:00,1.08596,1.0860400000000001,1.0857,1.08571,574
2024-05-27 21:00:00,1.08572,1.08583,1.08569,1.08571,461
2024-05-27 22:00:00,1.08571,1.08597,1.08569,1.08595,295
2024-05-27 23:00:00,1.08595,1.08605,1.08565,1.08574,2967
2024-05-28 00:00:00,1.0856,1.08589,1.08541,1.08561,2046
2024-05-28 01:00:00,1.08559,1.08602,1.08559,1.08594,564
2024-05-28 02:00:00,1.08594,1.08615,1.08585,1.08611,772
2024-05-28 03:00:00,1.08612,1.08681,1.08605,1.08648,2346
2024-05-28 04:00:00,1.08648,1.08732,1.0864,1.0872,2056
2024-05-28 05:00:00,1.0872,1.08765,1.08712,1.08756,1783
2024-05-28 06:00:00,1.08756,1.08783,1.08735,1.0878,1496
2024-05-28 07:00:00,1.08781,1.08798,1.08754,1.08758,1971
2024-05-28 08:00:00,1.08758,1.08777,1.08723,1.08748,1458
2024-05-28 09:00:00,1.08748,1.08797,1.08734,1.08751,2355
2024-05-28 10:00:00,1.08751,1.0878700000000001,1.08714,1.08771,2941
2024-05-28 11:00:00,1.08771,1.08793,1.08668,1.08697,2909
2024-05-28 12:00:00,1.08697,1.08773,1.08669,1.08766,2449
2024-05-28 13:00:00,1.08766,1.08794,1.08752,1.0878,2149
2024-05-28 14:00:00,1.0878,1.08887,1.08779,1.08837,3014
2024-05-28 15:00:00,1.08837,1.08843,1.08744,1.08762,4178
2024-05-28 16:00:00,1.08762,1.08798,1.08634,1.08639,5825
2024-05-28 17:00:00,1.08639,1.08766,1.08576,1.08745,6405
2024-05-28 18:00:00,1.08746,1.08793,1.08709,1.08778,3621
2024-05-28 19:00:00,1.08779,1.08786,1.08703,1.08745,2648
2024-05-28 20:00:00,1.08744,1.08755,1.08643,1.08649,3657
2024-05-28 21:00:00,1.08648,1.08649,1.08548,1.08581,3135
2024-05-28 22:00:00,1.08581,1.08617,1.08555,1.08609,2785
2024-05-28 23:00:00,1.0861,1.08612,1.08557,1.08564,1098
2024-05-29 00:00:00,1.08548,1.08587,1.08547,1.0857,1522
2024-05-29 01:00:00,1.08569,1.08594,1.08539,1.08562,804
2024-05-29 02:00:00,1.08562,1.08566,1.08508,1.08509,1091
2024-05-29 03:00:00,1.08509,1.08518,1.08474,1.08509,1952
2024-05-29 04:00:00,1.08509,1.08567,1.08493,1.08513,2006
2024-05-29 05:00:00,1.08514,1.08537,1.08457,1.08459,1348
2024-05-29 06:00:00,1.08459,1.08481,1.08454,1.08468,1220
2024-05-29 07:00:00,1.08468,1.08481,1.08436,1.08472,1223
2024-05-29 08:00:00,1.08474,1.08485,1.0844,1.08444,1313
2024-05-29 09:00:00,1.08444,1.08554,1.08444,1.08518,2930
2024-05-29 10:00:00,1.08519,1.08584,1.08503,1.08517,3808
2024-05-29 11:00:00,1.08517,1.08517,1.08289,1.08369,6629
2024-05-29 12:00:00,1.08368,1.08558,1.08365,1.08512,3077
2024-05-29 13:00:00,1.08512,1.08522,1.08408,1.08464,2626
2024-05-29 14:00:00,1.08464,1.08515,1.08351,1.0849199999999999,3344
2024-05-29 15:00:00,1.08491,1.08582,1.08458,1.08458,5173
2024-05-29 16:00:00,1.08459,1.08465,1.08315,1.0838,6573
2024-05-29 17:00:00,1.08381,1.08415,1.08108,1.08142,7625
2024-05-29 18:00:00,1.08142,1.08168,1.08085,1.08106,5167
2024-05-29 19:00:00,1.08106,1.0817,1.0807,1.0815,3452
2024-05-29 20:00:00,1.0815,1.08156,1.08069,1.08131,3723
2024-05-29 21:00:00,1.0813,1.08151,1.08044,1.08055,2397
2024-05-29 22:00:00,1.08056,1.08058,1.07996,1.08014,2666
2024-05-29 23:00:00,1.08015,1.08027,1.07996,1.08007,1517
2024-05-30 00:00:00,1.08,1.08037,1.07998,1.08027,711
2024-05-30 01:00:00,1.08028,1.08033,1.07997,1.08006,848
2024-05-30 02:00:00,1.08006,1.0802,1.07992,1.08009,1436
2024-05-30 03:00:00,1.08008,1.08009,1.0795,1.07961,2244
2024-05-30 04:00:00,1.07961,1.08042,1.07951,1.07979,2338
2024-05-30 05:00:00,1.0798,1.07993,1.07935,1.0796999999999999,1601
2024-05-30 06:00:00,1.07971,1.07985,1.07957,1.07976,1509
2024-05-30 07:00:00,1.07976,1.07982,1.07917,1.07955,1632
2024-05-30 08:00:00,1.07956,1.07956,1.0788,1.07897,2173
2024-05-30 09:00:00,1.07897,1.07963,1.07892,1.07953,3952
2024-05-30 10:00:00,1.07953,1.08109,1.07928,1.08081,5505
2024-05-30 11:00:00,1.08081,1.08182,1.0803,1.08146,4460
2024-05-30 12:00:00,1.08146,1.08178,1.08109,1.08125,3760
2024-05-30 13:00:00,1.08125,1.08195,1.0808,1.08171,3186
2024-05-30 14:00:00,1.08171,1.08213,1.08136,1.08181,2538
2024-05-30 15:00:00,1.0818,1.08324,1.08125,1.08287,6771
2024-05-30 16:00:00,1.08287,1.08334,1.0825,1.08288,6327
2024-05-30 17:00:00,1.08288,1.0844,1.08284,1.08404,6081
2024-05-30 18:00:00,1.08404,1.08448,1.08357,1.08358,3912
2024-05-30 19:00:00,1.08359,1.08418,1.08355,1.08397,2705
2024-05-30 20:00:00,1.08396,1.0843,1.08386,1.08388,1967
2024-05-30 21:00:00,1.0838700000000001,1.08396,1.08348,1.08364,2225
2024-05-30 22:00:00,1.08365,1.08365,1.08266,1.08298,3077
2024-05-30 23:00:00,1.08298,1.08325,1.08286,1.0832,1219
2024-05-31 00:00:00,1.08296,1.08334,1.08283,1.0832600000000001,1194
2024-05-31 01:00:00,1.08329,1.08336,1.0832,1.08331,938
2024-05-31 02:00:00,1.08333,1.08333,1.08306,1.0831,1260
2024-05-31 03:00:00,1.0831,1.08331,1.08289,1.08317,2058
2024-05-31 04:00:00,1.08317,1.08332,1.08199,1.082,2375
2024-05-31 05:00:00,1.08199,1.0822,1.0811,1.0811,2034
2024-05-31 06:00:00,1.0811,1.08196,1.08108,1.08188,1899
2024-05-31 07:00:00,1.08188,1.08191,1.08151,1.08179,1558
2024-05-31 08:00:00,1.0818,1.08209,1.08167,1.08188,1777
2024-05-31 09:00:00,1.0819,1.08252,1.08142,1.08237,3426
2024-05-31 10:00:00,1.08238,1.08247,1.08163,1.08224,4588
2024-05-31 11:00:00,1.08224,1.08382,1.08222,1.08336,3706
2024-05-31 12:00:00,1.08331,1.08476,1.08323,1.08471,4728
2024-05-31 13:00:00,1.08471,1.0851,1.08441,1.08493,2841
2024-05-31 14:00:00,1.08493,1.08549,1.08478,1.08523,3092
2024-05-31 15:00:00,1.08523,1.08819,1.08488,1.08798,10482
2024-05-31 16:00:00,1.08798,1.08805,1.08649,1.08686,7392
2024-05-31 17:00:00,1.08685,1.08771,1.08508,1.08552,10236
2024-05-31 18:00:00,1.08552,1.08586,1.08414,1.08457,7528
2024-05-31 19:00:00,1.08457,1.08517,1.08394,1.0847,4146
2024-05-31 20:00:00,1.0847,1.08524,1.0845,1.08467,2265
2024-05-31 21:00:00,1.08467,1.08488,1.08406,1.08421,2331
2024-05-31 22:00:00,1.08421,1.08509,1.08402,1.08507,3238
2024-05-31 23:00:00,1.08506,1.08518,1.08458,1.08471,1963
2024-06-03 00:00:00,1.08454,1.08486,1.08454,1.08468,1512
2024-06-03 01:00:00,1.08466,1.08541,1.08463,1.08508,1646
2024-06-03 02:00:00,1.08509,1.08526,1.08499,1.08522,902
2024-06-03 03:00:00,1.08522,1.08572,1.08509,1.0856,1827
2024-06-03 04:00:00,1.0856,1.08583,1.08544,1.08574,1895
2024-06-03 05:00:00,1.08574,1.08577,1.08516,1.08535,1424
2024-06-03 06:00:00,1.08536,1.08566,1.0849,1.08493,1458
2024-06-03 07:00:00,1.08494,1.0854300000000001,1.08489,1.08516,1156
2024-06-03 08:00:00,1.08516,1.08537,1.08478,1.08521,1440
2024-06-03 09:00:00,1.08521,1.08583,1.08463,1.08561,3491
2024-06-03 10:00:00,1.0856,1.08584,1.08394,1.08394,4648
2024-06-03 11:00:00,1.08393,1.08419,1.0833,1.08397,4644
2024-06-03 12:00:00,1.08397,1.08408,1.08318,1.08345,3670
2024-06-03 13:00:00,1.08345,1.08386,1.08274,1.08366,3559
2024-06-03 14:00:00,1.08366,1.08444,1.08366,1.08428,3528
2024-06-03 15:00:00,1.08429,1.08495,1.08401,1.08438,4012
2024-06-03 16:00:00,1.08439,1.08534,1.08439,1.08512,4631
2024-06-03 17:00:00,1.08515,1.08821,1.08515,1.08696,12331
2024-06-03 18:00:00,1.08696,1.089,1.08693,1.0889199999999999,4545
2024-06-03 19:00:00,1.0889199999999999,1.08901,1.08808,1.08847,4362
2024-06-03 20:00:00,1.0884800000000001,1.08884,1.08809,1.08875,3531
2024-06-03 21:00:00,1.08875,1.08973,1.08863,1.08968,3225
2024-06-03 22:00:00,1.08968,1.08996,1.08956,1.08995,2382
2024-06-03 23:00:00,1.08995,1.09041,1.08991,1.0903100000000001,1194
2024-06-04 00:00:00,1.09016,1.09028,1.08989,1.09013,684
2024-06-04 01:00:00,1.09012,1.09095,1.09007,1.09069,1036
2024-06-04 02:00:00,1.09069,1.09087,1.0906,1.09068,1013
2024-06-04 03:00:00,1.09068,1.09157,1.09068,1.09124,2272
2024-06-04 04:00:00,1.09124,1.09133,1.09066,1.09072,1899
2024-06-04 05:00:00,1.09072,1.09083,1.09048,1.09073,1411
2024-06-04 06:00:00,1.09073,1.09095,1.09064,1.09071,1131
2024-06-04 07:00:00,1.09071,1.09094,1.09063,1.09089,1000
2024-06-04 08:00:00,1.09089,1.09104,1.09023,1.09027,1575
2024-06-04 09:00:00,1.09027,1.09045,1.0896,1.08967,3853
2024-06-04 10:00:00,1.08967,1.08982,1.08843,1.08897,5570
2024-06-04 11:00:00,1.08898,1.08903,1.0873599999999999,1.08804,6072
2024-06-04 12:00:00,1.08804,1.08816,1.08689,1.08713,5770
2024-06-04 13:00:00,1.08713,1.08713,1.08627,1.08659,5408
2024-06-04 14:00:00,1.0866,1.08702,1.08585,1.08611,4252
2024-06-04 15:00:00,1.08612,1.08697,1.08611,1.08642,4880
2024-06-04 16:00:00,1.08642,1.08713,1.08617,1.08643,5069
2024-06-04 17:00:00,1.08647,1.08817,1.08627,1.08798,11594
2024-06-04 18:00:00,1.08798,1.0883099999999999,1.08745,1.08772,5374
2024-06-04 19:00:00,1.08772,1.0883,1.08771,1.08798,3918
2024-06-04 20:00:00,1.08798,1.08873,1.08777,1.08829,3171
2024-06-04 21:00:00,1.08829,1.08861,1.08798,1.08818,3026
2024-06-04 22:00:00,1.08818,1.08822,1.08781,1.08805,3004
2024-06-04 23:00:00,1.08805,1.08807,1.08778,1.08786,1059
2024-06-05 00:00:00,1.08783,1.08803,1.08781,1.08789,1129
2024-06-05 01:00:00,1.08792,1.08798,1.08781,1.08792,349
2024-06-05 02:00:00,1.08792,1.08816,1.08791,1.08813,781
2024-06-05 03:00:00,1.08813,1.08856,1.0878,1.08838,1968
2024-06-05 04:00:00,1.08838,1.08857,1.08802,1.08836,1722
2024-06-05 05:00:00,1.08836,1.08853,1.08824,1.08829,1139
2024-06-05 06:00:00,1.08829,1.08832,1.08762,1.0878,1435
2024-06-05 07:00:00,1.0878,1.08805,1.08767,1.08802,1127
2024-06-05 08:00:00,1.08802,1.08818,1.08756,1.0878700000000001,1777
2024-06-05 09:00:00,1.08788,1.08798,1.08718,1.08755,2524
2024-06-05 10:00:00,1.08755,1.08791,1.08704,1.08713,4379
2024-06-05 11:00:00,1.08712,1.08764,1.08696,1.08754,3008
2024-06-05 12:00:00,1.08754,1.08768,1.0871,1.08731,2932
2024-06-05 13:00:00,1.08731,1.08731,1.08645,1.08682,2526
2024-06-05 14:00:00,1.08681,1.08688,1.08594,1.08676,3067
2024-06-05 15:00:00,1.08676,1.08838,1.08676,1.08835,5154
2024-06-05 16:00:00,1.08835,1.08913,1.08811,1.08876,7409
2024-06-05 17:00:00,1.08876,1.0888,1.08615,1.08659,12622
2024-06-05 18:00:00,1.08659,1.08703,1.08624,1.08644,4487
2024-06-05 19:00:00,1.08644,1.08682,1.0854,1.08639,3677
2024-06-05 20:00:00,1.08638,1.08671,1.08602,1.08668,2480
2024-06-05 21:00:00,1.08668,1.08769,1.08653,1.08752,2287
2024-06-05 22:00:00,1.08753,1.08761,1.08721,1.08738,1865
2024-06-05 23:00:00,1.08738,1.08738,1.0867499999999999,1.08686,2049
2024-06-06 00:00:00,1.08686,1.08706,1.08676,1.08694,1020
2024-06-06 01:00:00,1.08694,1.0872600000000001,1.08685,1.0872600000000001,973
2024-06-06 02:00:00,1.08725,1.08741,1.08724,1.08735,810
2024-06-06 03:00:00,1.08735,1.08819,1.08735,1.08816,1552
2024-06-06 04:00:00,1.08815,1.0894,1.08815,1.08937,2748
2024-06-06 05:00:00,1.08938,1.08954,1.08876,1.08915,1890
2024-06-06 06:00:00,1.08915,1.08931,1.08893,1.08902,1037
2024-06-06 07:00:00,1.08902,1.08904,1.08862,1.08868,1104
2024-06-06 08:00:00,1.08868,1.08872,1.08818,1.08844,1395
2024-06-06 09:00:00,1.08844,1.08845,1.08767,1.08836,3157
2024-06-06 10:00:00,1.08836,1.08878,1.08755,1.08778,3580
2024-06-06 11:00:00,1.08778,1.08786,1.08708,1.08766,2951
2024-06-06 12:00:00,1.08765,1.08816,1.08751,1.08795,2502
2024-06-06 13:00:00,1.08795,1.08815,1.08748,1.08759,2225
2024-06-06 14:00:00,1.08759,1.08764,1.08615,1.08671,2870
2024-06-06 15:00:00,1.08671,1.09016,1.08631,1.08812,12558
2024-06-06 16:00:00,1.08812,1.08904,1.08714,1.08847,10289
2024-06-06 17:00:00,1.08847,1.0891,1.08725,1.08776,5373
2024-06-06 18:00:00,1.08776,1.08864,1.08771,1.08816,3484
2024-06-06 19:00:00,1.08816,1.08873,1.08795,1.08814,1966
2024-06-06 20:00:00,1.08814,1.08933,1.08806,1.08917,2093
2024-06-06 21:00:00,1.08917,1.08938,1.08856,1.08925,2027
2024-06-06 22:00:00,1.08925,1.08938,1.0888,1.08889,2365
2024-06-06 23:00:00,1.08889,1.08928,1.08871,1.08871,1217
2024-06-07 00:00:00,1.0888,1.0890900000000001,1.08877,1.08889,1593
2024-06-07 01:00:00,1.08889,1.0893,1.08887,1.08916,570
2024-06-07 02:00:00,1.08917,1.08924,1.08903,1.0891,831
2024-06-07 03:00:00,1.0891,1.08921,1.08864,1.08891,1650
2024-06-07 04:00:00,1.0889199999999999,1.08954,1.08868,1.0895299999999999,2102
2024-06-07 05:00:00,1.0895299999999999,1.08975,1.0894,1.08965,1602
2024-06-07 06:00:00,1.08965,1.08974,1.08933,1.08941,1584
2024-06-07 07:00:00,1.08941,1.08964,1.08932,1.08949,1282
2024-06-07 08:00:00,1.08949,1.08951,1.08889,1.08904,1647
2024-06-07 09:00:00,1.08904,1.08961,1.08875,1.08918,3076
2024-06-07 10:00:00,1.08918,1.0898,1.0889199999999999,1.08923,4330
2024-06-07 11:00:00,1.08922,1.08926,1.08828,1.08882,4569
2024-06-07 12:00:00,1.08882,1.08959,1.08873,1.08912,3957
2024-06-07 13:00:00,1.08913,1.0894,1.0888,1.08883,3095
2024-06-07 14:00:00,1.08883,1.0901399999999999,1.08869,1.08979,3670
2024-06-07 15:00:00,1.0898,1.08995,1.08236,1.08328,18666
2024-06-07 16:00:00,1.08327,1.08353,1.08173,1.0819,11513
2024-06-07 17:00:00,1.08191,1.08252,1.081,1.0812,8280
2024-06-07 18:00:00,1.0812,1.08125,1.08037,1.0806,5327
2024-06-07 19:00:00,1.08061,1.08117,1.08028,1.08047,3753
2024-06-07 20:00:00,1.08047,1.08057,1.08004,1.08045,2375
2024-06-07 21:00:00,1.08045,1.08064,1.08003,1.08051,3009
2024-06-07 22:00:00,1.08052,1.08067,1.07997,1.07999,3239
2024-06-07 23:00:00,1.07999,1.08035,1.07992,1.07995,2127
2024-06-10 00:00:00,1.0766499999999999,1.07752,1.07652,1.07713,1976
2024-06-10 01:00:00,1.07712,1.0778,1.07648,1.07768,2467
2024-06-10 02:00:00,1.07769,1.07794,1.07752,1.07783,1138
2024-06-10 03:00:00,1.07783,1.07811,1.07734,1.07775,1948
2024-06-10 04:00:00,1.07775,1.07795,1.07717,1.07743,1657
2024-06-10 05:00:00,1.07743,1.07746,1.07663,1.07672,964
2024-06-10 06:00:00,1.07671,1.0768,1.07551,1.07552,1553
2024-06-10 07:00:00,1.07551,1.07554,1.07476,1.07538,2025
2024-06-10 08:00:00,1.07539,1.07551,1.07476,1.07532,2262
2024-06-10 09:00:00,1.0753,1.07583,1.07486,1.07514,5226
2024-06-10 10:00:00,1.07514,1.0766,1.07476,1.0764,6723
2024-06-10 11:00:00,1.0764,1.07677,1.07546,1.07562,4528
2024-06-10 12:00:00,1.07562,1.07586,1.07402,1.07428,4235
2024-06-10 13:00:00,1.07428,1.07435,1.07323,1.07365,4031
2024-06-10 14:00:00,1.07365,1.07544,1.07365,1.07531,2830
2024-06-10 15:00:00,1.07532,1.076,1.07408,1.07409,4495
2024-06-10 16:00:00,1.07409,1.07487,1.07367,1.07397,5830
2024-06-10 17:00:00,1.07398,1.07443,1.07333,1.07333,4680
2024-06-10 18:00:00,1.07333,1.07498,1.07328,1.07496,4457
2024-06-10 19:00:00,1.07496,1.07584,1.07496,1.07537,2856
2024-06-10 20:00:00,1.07537,1.07599,1.075,1.07591,2856
2024-06-10 21:00:00,1.07591,1.0762,1.07563,1.07613,2597
2024-06-10 22:00:00,1.07612,1.07652,1.07608,1.07626,1824
2024-06-10 23:00:00,1.07626,1.07662,1.0761,1.07646,1135
2024-06-11 00:00:00,1.07624,1.07649,1.07594,1.07649,689
2024-06-11 01:00:00,1.0765,1.07678,1.0764,1.0765,766
2024-06-11 02:00:00,1.0765,1.0765,1.07623,1.0763,966
2024-06-11 03:00:00,1.0763,1.07645,1.07608,1.07632,1439
2024-06-11 04:00:00,1.07633,1.07679,1.07619,1.07664,1746
2024-06-11 05:00:00,1.07664,1.07684,1.07644,1.07674,1187
2024-06-11 06:00:00,1.07674,1.07687,1.07662,1.07681,1033
2024-06-11 07:00:00,1.0768,1.07702,1.07673,1.07679,888
2024-06-11 08:00:00,1.07679,1.07695,1.07638,1.07651,1512
2024-06-11 09:00:00,1.07651,1.07731,1.07651,1.07678,2802
2024-06-11 10:00:00,1.07677,1.0769,1.07607,1.07635,3742
2024-06-11 11:00:00,1.07636,1.07642,1.07431,1.07449,4844
2024-06-11 12:00:00,1.07449,1.07533,1.074,1.07502,5794
2024-06-11 13:00:00,1.07503,1.0756000000000001,1.07361,1.07405,4759
2024-06-11 14:00:00,1.07405,1.0741,1.07234,1.07286,4766
2024-06-11 15:00:00,1.07286,1.0735999999999999,1.07239,1.07319,5812
2024-06-11 16:00:00,1.07319,1.07362,1.07191,1.07235,6443
2024-06-11 17:00:00,1.07235,1.07288,1.07193,1.0722,5709
2024-06-11 18:00:00,1.0722,1.07332,1.07216,1.07319,3822
2024-06-11 19:00:00,1.0732,1.07385,1.0732,1.07369,2039
2024-06-11 20:00:00,1.07369,1.07428,1.07363,1.07418,2764
2024-06-11 21:00:00,1.07418,1.07448,1.07401,1.07431,1818
2024-06-11 22:00:00,1.07431,1.0749,1.07397,1.07397,2138
2024-06-11 23:00:00,1.07398,1.07415,1.07386,1.07401,1155
2024-06-12 00:00:00,1.0737700000000001,1.07415,1.07375,1.07413,1296
2024-06-12 01:00:00,1.07416,1.07424,1.07404,1.07406,517
2024-06-12 02:00:00,1.07406,1.07412,1.07388,1.07396,1027
2024-06-12 03:00:00,1.07396,1.07396,1.07345,1.07356,1463
2024-06-12 04:00:00,1.07357,1.07415,1.07343,1.07396,1915
2024-06-12 05:00:00,1.07396,1.07424,1.07388,1.07415,1685
2024-06-12 06:00:00,1.07415,1.07428,1.07396,1.07399,1271
2024-06-12 07:00:00,1.07399,1.07402,1.07361,1.07364,934
2024-06-12 08:00:00,1.07363,1.07456,1.07357,1.07452,1478
2024-06-12 09:00:00,1.07452,1.07467,1.07386,1.07411,2785
2024-06-12 10:00:00,1.0741,1.07451,1.07352,1.07442,3588
2024-06-12 11:00:00,1.07442,1.07535,1.0744,1.07462,2968
2024-06-12 12:00:00,1.07462,1.07534,1.07437,1.07522,3607
2024-06-12 13:00:00,1.07522,1.07597,1.07487,1.07582,2621
2024-06-12 14:00:00,1.07582,1.07651,1.07569,1.07637,3192
2024-06-12 15:00:00,1.07638,1.08297,1.07617,1.08262,17395
2024-06-12 16:00:00,1.08262,1.08369,1.08186,1.08362,10771
2024-06-12 17:00:00,1.08361,1.0849199999999999,1.08172,1.08476,7443
2024-06-12 18:00:00,1.08476,1.08519,1.08414,1.08421,5204
2024-06-12 19:00:00,1.08421,1.08477,1.08412,1.08437,4054
2024-06-12 20:00:00,1.08438,1.08454,1.08357,1.08373,3319
2024-06-12 21:00:00,1.08372,1.08412,1.08072,1.08114,35025
2024-06-12 22:00:00,1.08113,1.08178,1.08033,1.0806,9858
2024-06-12 23:00:00,1.0806,1.08113,1.08037,1.08089,1697
2024-06-13 00:00:00,1.08063,1.08118,1.08051,1.08109,832
2024-06-13 01:00:00,1.0811,1.08145,1.08095,1.08106,1271
2024-06-13 02:00:00,1.08106,1.08147,1.08102,1.08124,1140
2024-06-13 03:00:00,1.08124,1.08152,1.08102,1.08125,1633
2024-06-13 04:00:00,1.08124,1.08154,1.08034,1.08042,2240
2024-06-13 05:00:00,1.08042,1.08081,1.08037,1.08076,1680
2024-06-13 06:00:00,1.08077,1.08088,1.08051,1.08063,1098
2024-06-13 07:00:00,1.08063,1.08067,1.08027,1.08035,854
2024-06-13 08:00:00,1.08035,1.08067,1.08,1.08042,1402
2024-06-13 09:00:00,1.08042,1.08066,1.08004,1.08018,2889
2024-06-13 10:00:00,1.08018,1.0816,1.08017,1.08138,4380
2024-06-13 11:00:00,1.08138,1.08141,1.08047,1.08057,3558
2024-06-13 12:00:00,1.08057,1.0811,1.08013,1.08016,3226
2024-06-13 13:00:00,1.08016,1.0809,1.07928,1.07938,3326
2024-06-13 14:00:00,1.07938,1.07963,1.07823,1.07828,3541
2024-06-13 15:00:00,1.07828,1.08156,1.07801,1.07932,11816
2024-06-13 16:00:00,1.07934,1.08073,1.07856,1.0787,8232
2024-06-13 17:00:00,1.0787,1.079,1.07626,1.0771,7927
2024-06-13 18:00:00,1.0771,1.07718,1.0753,1.0755,5641
2024-06-13 19:00:00,1.0755,1.07552,1.07325,1.07347,5134
2024-06-13 20:00:00,1.07347,1.07436,1.07347,1.0742,4729
2024-06-13 21:00:00,1.0742,1.07427,1.07357,1.0739,2019
2024-06-13 22:00:00,1.0739,1.07427,1.07376,1.07402,2099
2024-06-13 23:00:00,1.07402,1.07429,1.0737,1.07375,1715
2024-06-14 00:00:00,1.07359,1.07391,1.07354,1.07384,680
2024-06-14 01:00:00,1.07386,1.07398,1.07348,1.07384,1044
2024-06-14 02:00:00,1.07384,1.07401,1.07365,1.0737,969
2024-06-14 03:00:00,1.0737,1.07405,1.07358,1.0735999999999999,1613
2024-06-14 04:00:00,1.07359,1.07415,1.07349,1.07411,1468
2024-06-14 05:00:00,1.07411,1.07432,1.07398,1.07425,1201
2024-06-14 06:00:00,1.07424,1.07445,1.0737700000000001,1.07397,2320
2024-06-14 07:00:00,1.07398,1.07405,1.07346,1.0735999999999999,1149
2024-06-14 08:00:00,1.07359,1.07369,1.07298,1.07301,1690
2024-06-14 09:00:00,1.07301,1.07324,1.07153,1.07245,5662
2024-06-14 10:00:00,1.07245,1.07268,1.07057,1.07073,7415
2024-06-14 11:00:00,1.0707200000000001,1.07114,1.06892,1.06915,6925
2024-06-14 12:00:00,1.06915,1.06917,1.06713,1.06868,8017
2024-06-14 13:00:00,1.06868,1.06985,1.06789,1.06975,7793
2024-06-14 14:00:00,1.06974,1.07055,1.06921,1.06935,5792
2024-06-14 15:00:00,1.06935,1.06948,1.06788,1.06888,9586
2024-06-14 16:00:00,1.0688900000000001,1.0692,1.0667200000000001,1.06685,8566
2024-06-14 17:00:00,1.06684,1.06873,1.06675,1.06866,10060
2024-06-14 18:00:00,1.06866,1.06994,1.0683,1.06984,5390
2024-06-14 19:00:00,1.06983,1.07015,1.06926,1.07,3210
2024-06-14 20:00:00,1.07,1.07042,1.06964,1.06976,2617
2024-06-14 21:00:00,1.06976,1.07001,1.06942,1.06991,2292
2024-06-14 22:00:00,1.06992,1.07056,1.06985,1.07055,2073
2024-06-14 23:00:00,1.07056,1.07071,1.07009,1.07013,2316
2024-06-17 00:00:00,1.07026,1.07059,1.06998,1.07026,512
2024-06-17 01:00:00,1.07022,1.07088,1.07016,1.07062,1167
2024-06-17 02:00:00,1.07063,1.0707,1.07015,1.07023,1155
2024-06-17 03:00:00,1.07022,1.07068,1.07001,1.07036,2620
2024-06-17 04:00:00,1.07036,1.07038,1.06989,1.07012,2115
2024-06-17 05:00:00,1.07012,1.07043,1.06985,1.07036,1781
2024-06-17 06:00:00,1.07037,1.07042,1.07013,1.07033,1375
2024-06-17 07:00:00,1.07033,1.07051,1.07016,1.07037,1341
2024-06-17 08:00:00,1.07037,1.07048,1.06987,1.06993,1888
2024-06-17 09:00:00,1.06993,1.07034,1.0686,1.06972,7132
2024-06-17 10:00:00,1.06972,1.07084,1.06918,1.07003,7417
2024-06-17 11:00:00,1.07003,1.07118,1.06993,1.07067,5699
2024-06-17 12:00:00,1.07066,1.07142,1.07065,1.07107,4970
2024-06-17 13:00:00,1.07107,1.07132,1.07017,1.07097,3923
2024-06-17 14:00:00,1.07097,1.07173,1.07086,1.0709,3725
2024-06-17 15:00:00,1.0709,1.07149,1.07067,1.07132,5044
2024-06-17 16:00:00,1.0713300000000001,1.07204,1.07118,1.07157,5628
2024-06-17 17:00:00,1.07157,1.0718,1.07111,1.07156,5609
2024-06-17 18:00:00,1.07155,1.07244,1.07148,1.07218,3959
2024-06-17 19:00:00,1.07218,1.07273,1.07203,1.07247,2948
2024-06-17 20:00:00,1.07247,1.07268,1.07229,1.0725500000000001,2141
2024-06-17 21:00:00,1.07254,1.07375,1.07253,1.07359,2883
2024-06-17 22:00:00,1.07359,1.07359,1.07298,1.07318,2292
2024-06-17 23:00:00,1.07318,1.07356,1.07318,1.07338,1136
2024-06-18 00:00:00,1.07325,1.07333,1.07305,1.07313,1187
2024-06-18 01:00:00,1.07314,1.07397,1.07314,1.07373,1244
