time,open,high,low,close,tick_volume
2024-06-28 16:00:00,1.07043,1.07075,1.07022,1.07032,2010
2024-06-28 16:15:00,1.07032,1.07056,1.06949,1.06963,2315
2024-06-28 16:30:00,1.06964,1.07018,1.06923,1.0701,2471
2024-06-28 16:45:00,1.0701,1.07035,1.06978,1.06979,2014
2024-06-28 17:00:00,1.06978,1.07058,1.06924,1.07051,3066
2024-06-28 17:15:00,1.07051,1.07069,1.07004,1.07005,2234
2024-06-28 17:30:00,1.07005,1.07022,1.06922,1.06997,2544
2024-06-28 17:45:00,1.06996,1.07218,1.06996,1.0718,5819
2024-06-28 18:00:00,1.0718,1.0718,1.07104,1.07151,3607
2024-06-28 18:15:00,1.07152,1.07159,1.07093,1.07142,1753
2024-06-28 18:30:00,1.07142,1.07173,1.07128,1.0713300000000001,1386
2024-06-28 18:45:00,1.07134,1.07155,1.07091,1.07108,1324
2024-06-28 19:00:00,1.07108,1.07162,1.07093,1.07159,1091
2024-06-28 19:15:00,1.07159,1.0721,1.07149,1.07192,950
2024-06-28 19:30:00,1.07191,1.07212,1.0713,1.07156,1007
2024-06-28 19:45:00,1.07156,1.0717,1.07138,1.07155,807
2024-06-28 20:00:00,1.07155,1.07219,1.07144,1.07215,700
2024-06-28 20:15:00,1.07215,1.07244,1.07179,1.0718,566
2024-06-28 20:30:00,1.0718,1.07181,1.0714,1.07152,784
2024-06-28 20:45:00,1.07151,1.07153,1.07134,1.0714,579
2024-06-28 21:00:00,1.0714,1.07178,1.07131,1.07176,487
2024-06-28 21:15:00,1.07176,1.07181,1.07142,1.07144,580
2024-06-28 21:30:00,1.07144,1.07162,1.0713300000000001,1.07139,591
2024-06-28 21:45:00,1.07139,1.07145,1.07105,1.07113,727
2024-06-28 22:00:00,1.07113,1.0712,1.07089,1.07114,811
2024-06-28 22:15:00,1.07114,1.07114,1.07084,1.07086,508
2024-06-28 22:30:00,1.07086,1.07096,1.07057,1.07091,951
2024-06-28 22:45:00,1.07091,1.07121,1.07087,1.07107,1127
2024-06-28 23:00:00,1.07107,1.07107,1.07074,1.07099,542
2024-06-28 23:15:00,1.07098,1.07113,1.07081,1.07098,511
2024-06-28 23:30:00,1.071,1.07121,1.07095,1.07117,767
2024-06-28 23:45:00,1.07116,1.07142,1.07107,1.0711,873
2024-07-01 00:00:00,1.07428,1.0743,1.07409,1.07426,174
2024-07-01 00:15:00,1.07429,1.0743,1.07389,1.07392,248
2024-07-01 00:30:00,1.07389,1.07395,1.07378,1.07388,382
2024-07-01 00:45:00,1.07386,1.07389,1.07368,1.07376,510
2024-07-01 01:00:00,1.07379,1.07409,1.0732,1.07348,1186
2024-07-01 01:15:00,1.07348,1.07386,1.07326,1.07378,599
2024-07-01 01:30:00,1.07378,1.0738,1.07346,1.07351,550
2024-07-01 01:45:00,1.07352,1.07368,1.07346,1.07364,426
2024-07-01 02:00:00,1.07366,1.07388,1.07366,1.07387,398
2024-07-01 02:15:00,1.07387,1.07392,1.0735999999999999,1.07362,319
2024-07-01 02:30:00,1.07361,1.07366,1.07356,1.07363,223
2024-07-01 02:45:00,1.07363,1.07368,1.07336,1.07347,317
2024-07-01 03:00:00,1.07347,1.07381,1.07345,1.07352,618
2024-07-01 03:15:00,1.07351,1.07464,1.07351,1.07423,1025
2024-07-01 03:30:00,1.07423,1.07493,1.0742,1.0749,868
2024-07-01 03:45:00,1.0749,1.07491,1.07418,1.07453,941
2024-07-01 04:00:00,1.07454,1.0749,1.07425,1.07487,1269
2024-07-01 04:15:00,1.07487,1.07572,1.07479,1.07567,1073
2024-07-01 04:30:00,1.07566,1.07612,1.07488,1.07489,1521
2024-07-01 04:45:00,1.07488,1.07507,1.07464,1.07479,846
2024-07-01 05:00:00,1.0748,1.07487,1.07465,1.07478,1027
2024-07-01 05:15:00,1.07478,1.07511,1.07471,1.075,588
2024-07-01 05:30:00,1.075,1.07515,1.07475,1.07478,434
2024-07-01 05:45:00,1.07478,1.07548,1.07477,1.07546,348
2024-07-01 06:00:00,1.07545,1.07551,1.07521,1.07547,535
2024-07-01 06:15:00,1.07546,1.07562,1.07529,1.07539,352
2024-07-01 06:30:00,1.07539,1.07539,1.07511,1.07518,281
2024-07-01 06:45:00,1.07518,1.07525,1.07513,1.07523,310
2024-07-01 07:00:00,1.07524,1.07581,1.07519,1.0758,410
2024-07-01 07:15:00,1.0758,1.07583,1.07542,1.07547,339
2024-07-01 07:30:00,1.07547,1.07548,1.07526,1.07538,330
2024-07-01 07:45:00,1.07538,1.07553,1.07523,1.07544,273
2024-07-01 08:00:00,1.0754299999999999,1.07567,1.07538,1.07563,400
2024-07-01 08:15:00,1.07562,1.07572,1.07538,1.07569,440
2024-07-01 08:30:00,1.07569,1.07609,1.07567,1.07608,553
2024-07-01 08:45:00,1.07608,1.07618,1.07544,1.07552,741
2024-07-01 09:00:00,1.07551,1.07709,1.0755,1.07682,1633
2024-07-01 09:15:00,1.07682,1.07759,1.0767,1.0775,1386
2024-07-01 09:30:00,1.0775,1.0776,1.07638,1.07646,1691
2024-07-01 09:45:00,1.07646,1.0771,1.0761,1.07695,1513
2024-07-01 10:00:00,1.07696,1.07722,1.07642,1.07698,2268
2024-07-01 10:15:00,1.07698,1.07699,1.0755,1.07583,1696
2024-07-01 10:30:00,1.07583,1.07606,1.07527,1.07556,1320
2024-07-01 10:45:00,1.07557,1.07567,1.07509,1.07542,996
2024-07-01 11:00:00,1.07542,1.07566,1.07491,1.07566,1646
2024-07-01 11:15:00,1.07565,1.07642,1.07558,1.07626,1234
2024-07-01 11:30:00,1.07623,1.0769,1.07616,1.07689,1004
2024-07-01 11:45:00,1.07689,1.07717,1.07669,1.0768,881
2024-07-01 12:00:00,1.0768,1.07682,1.07596,1.07614,931
2024-07-01 12:15:00,1.07614,1.07678,1.07613,1.07617,768
2024-07-01 12:30:00,1.07617,1.07654,1.07567,1.07573,785
2024-07-01 12:45:00,1.07574,1.07608,1.07557,1.07568,671
2024-07-01 13:00:00,1.07568,1.07568,1.07475,1.07478,689
2024-07-01 13:15:00,1.07478,1.07542,1.07477,1.07522,923
2024-07-01 13:30:00,1.07522,1.0754299999999999,1.07479,1.07481,833
2024-07-01 13:45:00,1.07481,1.0749900000000001,1.07469,1.0748199999999999,754
2024-07-01 14:00:00,1.0748199999999999,1.07519,1.07472,1.07507,575
2024-07-01 14:15:00,1.07507,1.07507,1.07465,1.07474,555
2024-07-01 14:30:00,1.07475,1.07489,1.07442,1.07444,640
2024-07-01 14:45:00,1.07443,1.07502,1.07422,1.07484,1122
2024-07-01 15:00:00,1.07484,1.07493,1.07424,1.07435,995
2024-07-01 15:15:00,1.07435,1.07458,1.0741,1.07415,1294
2024-07-01 15:30:00,1.07415,1.07431,1.07394,1.0742,1386
2024-07-01 15:45:00,1.0742,1.0748,1.07415,1.0748,1226
2024-07-01 16:00:00,1.07481,1.07545,1.07478,1.07537,1499
2024-07-01 16:15:00,1.07537,1.07568,1.07525,1.0755,1179
2024-07-01 16:30:00,1.0755,1.07589,1.07534,1.07544,1685
2024-07-01 16:45:00,1.07545,1.07573,1.07513,1.07551,1389
2024-07-01 17:00:00,1.07559,1.07692,1.07471,1.0748199999999999,3876
2024-07-01 17:15:00,1.0748199999999999,1.0748199999999999,1.07397,1.07435,1944
2024-07-01 17:30:00,1.07436,1.07444,1.07359,1.07369,1994
2024-07-01 17:45:00,1.0737,1.07386,1.07281,1.07297,2423
2024-07-01 18:00:00,1.07298,1.07301,1.07193,1.07227,2094
2024-07-01 18:15:00,1.07227,1.07253,1.07219,1.07222,1385
2024-07-01 18:30:00,1.07221,1.07254,1.07198,1.07218,1102
2024-07-01 18:45:00,1.07218,1.07272,1.07218,1.07265,900
2024-07-01 19:00:00,1.07265,1.07311,1.0723799999999999,1.07309,889
2024-07-01 19:15:00,1.07309,1.07325,1.07289,1.07289,752
2024-07-01 19:30:00,1.07289,1.07328,1.0728,1.07314,823
2024-07-01 19:45:00,1.07314,1.07317,1.07275,1.07311,766
2024-07-01 20:00:00,1.07311,1.07328,1.07286,1.07325,592
2024-07-01 20:15:00,1.07324,1.07331,1.07307,1.07326,487
2024-07-01 20:30:00,1.07325,1.0733,1.07304,1.07306,493
2024-07-01 20:45:00,1.07306,1.07313,1.07277,1.07289,470
2024-07-01 21:00:00,1.07289,1.07297,1.07257,1.07264,629
2024-07-01 21:15:00,1.07264,1.07274,1.0723799999999999,1.07246,576
2024-07-01 21:30:00,1.07247,1.07287,1.0723799999999999,1.07284,506
2024-07-01 21:45:00,1.07284,1.07297,1.07268,1.07289,500
2024-07-01 22:00:00,1.07288,1.07337,1.07286,1.07335,713
2024-07-01 22:15:00,1.07335,1.07356,1.07325,1.07351,628
2024-07-01 22:30:00,1.07351,1.07372,1.07346,1.07365,607
2024-07-01 22:45:00,1.07366,1.07389,1.07361,1.0738,637
2024-07-01 23:00:00,1.0738,1.07395,1.07379,1.07393,470
2024-07-01 23:15:00,1.07392,1.07412,1.07392,1.07409,633
2024-07-01 23:30:00,1.07409,1.07422,1.07398,1.07398,242
2024-07-01 23:45:00,1.07399,1.07403,1.0739,1.07396,251
2024-07-02 00:00:00,1.07367,1.07376,1.07349,1.07351,40
2024-07-02 00:15:00,1.07351,1.07375,1.07351,1.0737,95
2024-07-02 00:30:00,1.07371,1.0739,1.07367,1.07386,519
2024-07-02 00:45:00,1.07385,1.07387,1.07372,1.07379,345
2024-07-02 01:00:00,1.07385,1.07405,1.07379,1.07392,336
2024-07-02 01:15:00,1.07392,1.07397,1.0738,1.07381,182
2024-07-02 01:30:00,1.0738,1.07383,1.07372,1.07381,185
2024-07-02 01:45:00,1.07381,1.07383,1.07367,1.07369,114
2024-07-02 02:00:00,1.07369,1.07373,1.07359,1.07359,178
2024-07-02 02:15:00,1.07359,1.0737,1.07352,1.07369,169
2024-07-02 02:30:00,1.07369,1.0737,1.07357,1.07359,243
2024-07-02 02:45:00,1.07359,1.0737,1.07358,1.07361,251
2024-07-02 03:00:00,1.0735999999999999,1.07382,1.07353,1.07374,480
2024-07-02 03:15:00,1.07373,1.07379,1.07345,1.07354,393
2024-07-02 03:30:00,1.07354,1.07369,1.07335,1.0734,405
2024-07-02 03:45:00,1.0734,1.07349,1.07325,1.07343,407
2024-07-02 04:00:00,1.07343,1.07349,1.07317,1.07335,428
2024-07-02 04:15:00,1.07335,1.0734,1.0731600000000001,1.07329,414
2024-07-02 04:30:00,1.07329,1.07359,1.07329,1.07344,400
2024-07-02 04:45:00,1.07345,1.0735999999999999,1.07333,1.0734,353
2024-07-02 05:00:00,1.07341,1.07356,1.07333,1.07355,350
2024-07-02 05:15:00,1.07355,1.07355,1.07324,1.07326,311
2024-07-02 05:30:00,1.07326,1.07336,1.07317,1.07335,307
2024-07-02 05:45:00,1.07335,1.07351,1.07331,1.07347,258
2024-07-02 06:00:00,1.07346,1.07351,1.07315,1.0733,243
2024-07-02 06:15:00,1.0733,1.07336,1.07315,1.0731600000000001,312
2024-07-02 06:30:00,1.07317,1.07321,1.07304,1.07305,209
2024-07-02 06:45:00,1.07306,1.07321,1.07304,1.07319,251
2024-07-02 07:00:00,1.07319,1.07326,1.07318,1.07324,259
2024-07-02 07:15:00,1.07324,1.07329,1.07318,1.07321,258
2024-07-02 07:30:00,1.07321,1.07325,1.07288,1.07298,303
2024-07-02 07:45:00,1.07298,1.07298,1.07278,1.07292,298
2024-07-02 08:00:00,1.07292,1.07298,1.07273,1.07283,338
2024-07-02 08:15:00,1.07283,1.07295,1.07263,1.07273,351
2024-07-02 08:30:00,1.07273,1.0731,1.07272,1.07309,357
2024-07-02 08:45:00,1.07309,1.07325,1.07298,1.07315,361
2024-07-02 09:00:00,1.07315,1.07354,1.07303,1.07315,859
2024-07-02 09:15:00,1.07315,1.07344,1.07308,1.07335,741
2024-07-02 09:30:00,1.07335,1.07338,1.07263,1.07294,805
2024-07-02 09:45:00,1.07295,1.073,1.07245,1.07246,929
2024-07-02 10:00:00,1.07246,1.07277,1.07214,1.07224,1633
2024-07-02 10:15:00,1.07224,1.07224,1.07125,1.07157,1637
2024-07-02 10:30:00,1.07158,1.07198,1.07123,1.0713300000000001,1264
2024-07-02 10:45:00,1.0713300000000001,1.07192,1.07117,1.07178,1225
2024-07-02 11:00:00,1.07178,1.07236,1.07158,1.07208,1257
2024-07-02 11:15:00,1.07208,1.07209,1.07142,1.07147,1197
2024-07-02 11:30:00,1.07147,1.07185,1.07139,1.07184,1046
2024-07-02 11:45:00,1.07184,1.07225,1.07171,1.072,941
2024-07-02 12:00:00,1.072,1.07219,1.07165,1.07177,990
2024-07-02 12:15:00,1.07177,1.07198,1.07124,1.0715,1188
2024-07-02 12:30:00,1.0715,1.07173,1.07134,1.07141,901
2024-07-02 12:45:00,1.0714,1.07146,1.07101,1.07104,875
2024-07-02 13:00:00,1.07105,1.07119,1.07096,1.07101,617
2024-07-02 13:15:00,1.07101,1.07184,1.07101,1.07177,844
2024-07-02 13:30:00,1.07176,1.07179,1.07108,1.07157,723
2024-07-02 13:45:00,1.07157,1.07174,1.07134,1.07169,917
2024-07-02 14:00:00,1.07169,1.07178,1.07145,1.07176,649
2024-07-02 14:15:00,1.07175,1.0718,1.0715,1.07178,488
2024-07-02 14:30:00,1.07178,1.07217,1.07177,1.07203,484
2024-07-02 14:45:00,1.07203,1.07242,1.07202,1.07236,653
2024-07-02 15:00:00,1.07236,1.073,1.07236,1.07295,1046
2024-07-02 15:15:00,1.07295,1.07329,1.07276,1.07278,1019
2024-07-02 15:30:00,1.07278,1.07306,1.07267,1.07293,972
2024-07-02 15:45:00,1.07293,1.07332,1.07283,1.07314,863
2024-07-02 16:00:00,1.07314,1.07362,1.07306,1.07319,1478
2024-07-02 16:15:00,1.07319,1.07364,1.07296,1.0735,1191
2024-07-02 16:30:00,1.0735,1.07464,1.07313,1.07427,2491
2024-07-02 16:45:00,1.07427,1.07448,1.07385,1.07417,2540
2024-07-02 17:00:00,1.07417,1.07448,1.0723799999999999,1.07295,5086
2024-07-02 17:15:00,1.07296,1.07319,1.07254,1.07307,2298
2024-07-02 17:30:00,1.07308,1.07359,1.07263,1.07265,2047
2024-07-02 17:45:00,1.07265,1.07429,1.07258,1.07428,2131
2024-07-02 18:00:00,1.07428,1.07441,1.07355,1.07382,1497
2024-07-02 18:15:00,1.07382,1.07393,1.07349,1.07371,1010
2024-07-02 18:30:00,1.07371,1.07376,1.07338,1.0734,899
2024-07-02 18:45:00,1.07341,1.07368,1.07328,1.07359,714
2024-07-02 19:00:00,1.07358,1.07362,1.07313,1.07328,748
2024-07-02 19:15:00,1.07327,1.07341,1.0731,1.07317,603
2024-07-02 19:30:00,1.07317,1.07328,1.07303,1.07319,479
2024-07-02 19:45:00,1.07319,1.07324,1.07303,1.0731600000000001,419
2024-07-02 20:00:00,1.0731600000000001,1.07359,1.07312,1.07354,654
2024-07-02 20:15:00,1.07354,1.07359,1.07338,1.07353,479
2024-07-02 20:30:00,1.07354,1.07364,1.07324,1.07359,399
2024-07-02 20:45:00,1.07359,1.07402,1.07355,1.07379,456
2024-07-02 21:00:00,1.0738,1.0742099999999999,1.07378,1.07417,332
2024-07-02 21:15:00,1.07417,1.07419,1.07406,1.07407,345
2024-07-02 21:30:00,1.07407,1.07411,1.07389,1.07402,331
2024-07-02 21:45:00,1.07401,1.07424,1.07395,1.07417,502
2024-07-02 22:00:00,1.07417,1.07449,1.07411,1.07447,466
2024-07-02 22:15:00,1.07448,1.07459,1.07426,1.07456,414
2024-07-02 22:30:00,1.07456,1.07461,1.07444,1.07451,512
2024-07-02 22:45:00,1.07451,1.0746,1.07444,1.07457,517
2024-07-02 23:00:00,1.07458,1.07463,1.07448,1.07462,342
2024-07-02 23:15:00,1.07462,1.07467,1.07453,1.07456,385
2024-07-02 23:30:00,1.07456,1.07463,1.07449,1.07452,214
2024-07-02 23:45:00,1.07452,1.07456,1.07449,1.07451,218
2024-07-03 00:00:00,1.07429,1.07447,1.07426,1.0743,63
2024-07-03 00:15:00,1.0743,1.0744,1.07428,1.07439,130
2024-07-03 00:30:00,1.07439,1.07444,1.07429,1.07441,125
2024-07-03 00:45:00,1.07441,1.07447,1.07432,1.07445,211
2024-07-03 01:00:00,1.07443,1.07486,1.07443,1.07481,503
2024-07-03 01:15:00,1.0748199999999999,1.0748199999999999,1.07469,1.0747,176
2024-07-03 01:30:00,1.07471,1.07476,1.07469,1.07472,184
2024-07-03 01:45:00,1.07472,1.07488,1.07471,1.07486,201
2024-07-03 02:00:00,1.07485,1.07486,1.07464,1.07466,247
2024-07-03 02:15:00,1.07466,1.07469,1.07465,1.07467,105
2024-07-03 02:30:00,1.07467,1.07488,1.07464,1.07486,525
2024-07-03 02:45:00,1.07486,1.07488,1.07469,1.07477,174
2024-07-03 03:00:00,1.07477,1.07539,1.07477,1.07507,515
2024-07-03 03:15:00,1.07507,1.07534,1.07496,1.07507,383
2024-07-03 03:30:00,1.07507,1.07508,1.0748199999999999,1.07489,371
2024-07-03 03:45:00,1.07489,1.07496,1.0747,1.07476,369
2024-07-03 04:00:00,1.07475,1.07475,1.07449,1.07451,256
2024-07-03 04:15:00,1.07451,1.07452,1.07436,1.07441,239
2024-07-03 04:30:00,1.07441,1.07452,1.0742,1.07426,355
2024-07-03 04:45:00,1.07425,1.0743,1.07401,1.07415,257
2024-07-03 05:00:00,1.07415,1.07448,1.07415,1.07442,262
2024-07-03 05:15:00,1.07442,1.07448,1.07437,1.07447,174
2024-07-03 05:30:00,1.07447,1.07465,1.0743,1.07432,290
2024-07-03 05:45:00,1.07432,1.07444,1.07427,1.07435,285
2024-07-03 06:00:00,1.07435,1.07448,1.07431,1.07444,299
2024-07-03 06:15:00,1.07444,1.07447,1.07426,1.07437,186
2024-07-03 06:30:00,1.07437,1.07447,1.07435,1.07445,236
2024-07-03 06:45:00,1.07445,1.07447,1.0743,1.07432,179
2024-07-03 07:00:00,1.07431,1.0744,1.07429,1.07436,137
2024-07-03 07:15:00,1.07436,1.07442,1.07434,1.07442,107
2024-07-03 07:30:00,1.07441,1.07442,1.0743,1.07431,156
2024-07-03 07:45:00,1.07431,1.07432,1.07416,1.0742,152
2024-07-03 08:00:00,1.0742,1.0742,1.07374,1.07375,400
2024-07-03 08:15:00,1.07376,1.07376,1.07359,1.07374,324
2024-07-03 08:30:00,1.07374,1.07388,1.07374,1.07386,243
2024-07-03 08:45:00,1.07385,1.07398,1.07364,1.07382,340
2024-07-03 09:00:00,1.07382,1.07405,1.0737,1.07378,819
2024-07-03 09:15:00,1.07378,1.07388,1.07365,1.0737,593
2024-07-03 09:30:00,1.0737,1.07402,1.07364,1.07396,568
2024-07-03 09:45:00,1.07395,1.07477,1.07395,1.07466,782
2024-07-03 10:00:00,1.07466,1.07552,1.07465,1.07511,1484
2024-07-03 10:15:00,1.07511,1.0759,1.07509,1.07547,1224
2024-07-03 10:30:00,1.07547,1.07584,1.07547,1.0757,1041
2024-07-03 10:45:00,1.0757,1.07613,1.07544,1.07592,1081
2024-07-03 11:00:00,1.07592,1.07614,1.07551,1.07614,935
2024-07-03 11:15:00,1.07615,1.0763,1.0758,1.07598,811
2024-07-03 11:30:00,1.07599,1.07629,1.07588,1.07624,802
2024-07-03 11:45:00,1.07624,1.07632,1.07569,1.07578,838
2024-07-03 12:00:00,1.07577,1.07587,1.07561,1.0757,743
2024-07-03 12:15:00,1.0757,1.076,1.07554,1.07587,685
2024-07-03 12:30:00,1.07587,1.07619,1.07577,1.07602,693
2024-07-03 12:45:00,1.07603,1.07611,1.0754,1.07548,935
2024-07-03 13:00:00,1.07548,1.07557,1.07522,1.07544,590
2024-07-03 13:15:00,1.07544,1.07607,1.07542,1.07594,669
2024-07-03 13:30:00,1.07594,1.07602,1.0757,1.07591,663
2024-07-03 13:45:00,1.07591,1.07624,1.0758,1.0758,646
2024-07-03 14:00:00,1.0758,1.07617,1.07577,1.07601,615
2024-07-03 14:15:00,1.07601,1.07618,1.07558,1.0757,594
2024-07-03 14:30:00,1.0757,1.07601,1.0756000000000001,1.07591,716
2024-07-03 14:45:00,1.07591,1.07603,1.07563,1.07573,546
2024-07-03 15:00:00,1.07572,1.07587,1.07542,1.07552,868
2024-07-03 15:15:00,1.07548,1.07661,1.07548,1.07658,1496
2024-07-03 15:30:00,1.07658,1.0778,1.07653,1.07759,1943
2024-07-03 15:45:00,1.07759,1.07761,1.0771600000000001,1.07741,1228
2024-07-03 16:00:00,1.07741,1.07803,1.0771600000000001,1.07792,969
2024-07-03 16:15:00,1.07792,1.07845,1.0779,1.07828,1061
2024-07-03 16:30:00,1.07828,1.07867,1.07826,1.07865,991
2024-07-03 16:45:00,1.07866,1.07919,1.07864,1.07888,1442
2024-07-03 17:00:00,1.0789,1.08144,1.07878,1.08133,5476
2024-07-03 17:15:00,1.08133,1.08163,1.08025,1.08031,3175
2024-07-03 17:30:00,1.08032,1.08132,1.08004,1.08019,2404
2024-07-03 17:45:00,1.08018,1.08115,1.08014,1.08054,2633
2024-07-03 18:00:00,1.08054,1.08056,1.07988,1.08055,2145
2024-07-03 18:15:00,1.08055,1.08087,1.07993,1.07999,1653
2024-07-03 18:30:00,1.07999,1.08025,1.07977,1.08018,1246
2024-07-03 18:45:00,1.08018,1.08031,1.07967,1.07984,1007
2024-07-03 19:00:00,1.07984,1.07992,1.0795,1.07974,849
2024-07-03 19:15:00,1.07975,1.07999,1.07954,1.07958,647
2024-07-03 19:30:00,1.07958,1.0796000000000001,1.07923,1.07928,606
2024-07-03 19:45:00,1.07929,1.07961,1.07915,1.07954,626
2024-07-03 20:00:00,1.07954,1.07954,1.07864,1.07873,557
2024-07-03 20:15:00,1.07873,1.07886,1.07843,1.0784799999999999,430
2024-07-03 20:30:00,1.07847,1.07849,1.07818,1.07836,339
2024-07-03 20:45:00,1.07836,1.07836,1.07816,1.07828,346
2024-07-03 21:00:00,1.07827,1.0784,1.07808,1.07822,560
2024-07-03 21:15:00,1.07822,1.07824,1.0777700000000001,1.07781,544
2024-07-03 21:30:00,1.07781,1.07825,1.07781,1.07809,817
2024-07-03 21:45:00,1.07809,1.07818,1.07789,1.07798,372
2024-07-03 22:00:00,1.07798,1.07842,1.07794,1.0783800000000001,497
2024-07-03 22:15:00,1.0783800000000001,1.07872,1.07837,1.07869,366
2024-07-03 22:30:00,1.07869,1.07873,1.07861,1.07864,328
2024-07-03 22:45:00,1.07864,1.07873,1.07844,1.07845,332
2024-07-03 23:00:00,1.07845,1.07858,1.07837,1.07857,186
2024-07-03 23:15:00,1.07857,1.07866,1.07855,1.07864,141
2024-07-03 23:30:00,1.07863,1.07868,1.07859,1.07862,124
2024-07-03 23:45:00,1.07861,1.07882,1.0784799999999999,1.07851,252
2024-07-04 00:00:00,1.07847,1.07859,1.0783800000000001,1.07846,127
2024-07-04 00:15:00,1.07849,1.07862,1.07834,1.07844,86
2024-07-04 00:30:00,1.07841,1.07863,1.07836,1.07854,137
2024-07-04 00:45:00,1.07854,1.07859,1.07843,1.07847,168
2024-07-04 01:00:00,1.07846,1.07877,1.07846,1.07876,212
2024-07-04 01:15:00,1.07876,1.07876,1.0787,1.07873,257
2024-07-04 01:30:00,1.07873,1.07887,1.07873,1.07886,142
2024-07-04 01:45:00,1.07886,1.07898,1.07885,1.07893,166
2024-07-04 02:00:00,1.07892,1.07894,1.07882,1.07887,158
2024-07-04 02:15:00,1.07886,1.07893,1.07885,1.07887,107
2024-07-04 02:30:00,1.07888,1.07895,1.07877,1.07894,431
2024-07-04 02:45:00,1.07894,1.07913,1.07889,1.07907,374
2024-07-04 03:00:00,1.07907,1.07934,1.07893,1.07906,522
2024-07-04 03:15:00,1.07906,1.07912,1.07883,1.07895,291
2024-07-04 03:30:00,1.07894,1.07908,1.07892,1.07902,241
2024-07-04 03:45:00,1.07902,1.07927,1.07897,1.07921,366
2024-07-04 04:00:00,1.07922,1.07946,1.07911,1.07912,551
2024-07-04 04:15:00,1.07912,1.07917,1.07885,1.07908,468
2024-07-04 04:30:00,1.07908,1.07921,1.0788,1.07921,429
2024-07-04 04:45:00,1.07922,1.07926,1.07896,1.07903,368
2024-07-04 05:00:00,1.07904,1.07911,1.07882,1.0789,270
2024-07-04 05:15:00,1.0789,1.07891,1.07864,1.07865,267
2024-07-04 05:30:00,1.07866,1.0788,1.07865,1.0787,236
2024-07-04 05:45:00,1.0787,1.07878,1.0786,1.0786,274
2024-07-04 06:00:00,1.07859,1.0787,1.07851,1.07859,339
2024-07-04 06:15:00,1.07859,1.07863,1.07855,1.07859,174
2024-07-04 06:30:00,1.07859,1.07862,1.07845,1.07845,230
2024-07-04 06:45:00,1.07846,1.07852,1.07832,1.07849,298
2024-07-04 07:00:00,1.07849,1.07862,1.0784799999999999,1.07862,244
2024-07-04 07:15:00,1.07862,1.07867,1.07852,1.07856,227
2024-07-04 07:30:00,1.07856,1.07857,1.07844,1.07846,181
2024-07-04 07:45:00,1.07846,1.07868,1.07845,1.07861,223
2024-07-04 08:00:00,1.07861,1.07863,1.0784799999999999,1.07851,212
2024-07-04 08:15:00,1.07851,1.07855,1.07845,1.07853,247
2024-07-04 08:30:00,1.07853,1.07874,1.0785,1.07868,281
2024-07-04 08:45:00,1.07868,1.07904,1.07867,1.07897,411
2024-07-04 09:00:00,1.07897,1.07908,1.07846,1.07859,919
2024-07-04 09:15:00,1.07859,1.07888,1.07858,1.07874,649
2024-07-04 09:30:00,1.07875,1.07931,1.07865,1.07923,969
2024-07-04 09:45:00,1.07923,1.07929,1.0789,1.07921,835
2024-07-04 10:00:00,1.07921,1.07951,1.07897,1.0789900000000001,1076
2024-07-04 10:15:00,1.0789900000000001,1.07928,1.07885,1.0792,1009
2024-07-04 10:30:00,1.0792,1.07946,1.07911,1.07937,1007
2024-07-04 10:45:00,1.07938,1.07962,1.07916,1.0794,779
2024-07-04 11:00:00,1.0794,1.07985,1.07935,1.07985,862
2024-07-04 11:15:00,1.07984,1.08026,1.07972,1.08025,933
2024-07-04 11:30:00,1.08025,1.08025,1.07966,1.07986,946
2024-07-04 11:45:00,1.07986,1.08027,1.07974,1.08014,963
2024-07-04 12:00:00,1.08014,1.08026,1.07976,1.07999,801
2024-07-04 12:15:00,1.07999,1.08016,1.07968,1.0798,840
2024-07-04 12:30:00,1.07979,1.07981,1.07949,1.07971,520
2024-07-04 12:45:00,1.07971,1.08004,1.0796000000000001,1.07973,640
2024-07-04 13:00:00,1.07974,1.07991,1.07947,1.07947,538
2024-07-04 13:15:00,1.07947,1.07958,1.07935,1.07945,461
2024-07-04 13:30:00,1.07945,1.07997,1.07939,1.07987,579
2024-07-04 13:45:00,1.07986,1.08011,1.07983,1.08006,499
2024-07-04 14:00:00,1.08006,1.08017,1.07988,1.0799,543
2024-07-04 14:15:00,1.07989,1.0799,1.07958,1.07963,432
2024-07-04 14:30:00,1.07963,1.08002,1.07962,1.0798,485
2024-07-04 14:45:00,1.07979,1.08011,1.07963,1.07966,711
2024-07-04 15:00:00,1.07966,1.08001,1.07956,1.07992,675
2024-07-04 15:15:00,1.07993,1.0801,1.07987,1.07991,562
2024-07-04 15:30:00,1.0799,1.08018,1.07982,1.08005,937
2024-07-04 15:45:00,1.08005,1.08017,1.07959,1.07967,655
2024-07-04 16:00:00,1.07967,1.07972,1.07944,1.07961,695
2024-07-04 16:15:00,1.07961,1.07979,1.07959,1.07967,605
2024-07-04 16:30:00,1.07967,1.08002,1.07961,1.07984,650
2024-07-04 16:45:00,1.07984,1.08012,1.0796999999999999,1.08006,597
2024-07-04 17:00:00,1.08006,1.08028,1.07995,1.0801,655
2024-07-04 17:15:00,1.0801,1.08035,1.07989,1.08026,678
2024-07-04 17:30:00,1.08026,1.0806,1.08022,1.08054,556
2024-07-04 17:45:00,1.08054,1.08088,1.0805,1.08079,1031
